,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,time,AC_0,AC_1,AC_2,AC_3,AC_4,AC_5,AC_6,AC_7,AC_8,AC_9,AC_10,AC_11,AC_12,AC_13,AC_14,AC_15,AC_16,AC_17,AC_18,AC_19,AC_20,AC_21,DC_0,DC_1,DC_2,DC_3,DC_4,DC_5,DC_6,DC_7,DC_8,DC_9,DC_10,DC_11,DC_12,DC_13,DC_14,DC_15,DC_16,DC_17,DC_18,DC_19,DC_20,DC_21
204,2020-05-17 05:45:00,4135001,HmiyD2TTLFNqkNe,22.5879394,21.22639153333333,0.000333454882,1589665500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,2020-05-17 06:00:00,4135001,HmiyD2TTLFNqkNe,22.69311313333333,21.416339066666666,0.00478462602,1589666400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075,0.0,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.125,0.0,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,2020-05-17 06:15:00,4135001,HmiyD2TTLFNqkNe,22.79481626666667,21.689546733333334,0.0123497075333333,1589667300.0,10.4,14.41428571,12.54285714,12.04285714,13.2875,10.85714286,10.98571429,13.92857143,10.45,15.1,11.675,10.0,13.68571429,10.1,10.175,11.3875,10.2125,11.4375,11.525,11.6125,10.125,13.2125,107.75,149.7142857,130.2857143,124.8571429,137.75,112.4285714,113.8571429,144.2857143,108.25,156.4285714,120.75,103.625,141.7142857,104.75,105.5,118.125,105.875,118.375,119.5,120.375,105.0,137.125
207,2020-05-17 06:30:00,4135001,HmiyD2TTLFNqkNe,22.685673066666663,21.89033826666667,0.0341808814,1589668200.0,39.08571429,45.975,45.1375,42.6375,44.9,43.3875,44.4375,43.7125,44.55714286,46.9875,39.95714286,43.52857143,42.725,44.12857143,44.71428571,44.01428571,44.47142857,43.28571429,43.48571429,44.08571429,43.91428571,44.28571429,404.0,475.25,466.75,441.0,464.1428571,448.625,459.375,451.875,460.7142857,485.875,413.1428571,450.1428571,441.75,456.4285714,462.4285714,455.2857143,460.0,447.8571429,449.5714286,455.8571429,454.4285714,457.8571429
208,2020-05-17 06:45:00,4135001,HmiyD2TTLFNqkNe,22.94856573333333,22.59763193333333,0.0679046076,1589669100.0,78.2625,92.34285714,91.57142857,84.28571429,86.8125,85.95714286,89.68571429,84.82857143,81.81428571,93.72857143,78.55,85.5375,82.68571429,86.15,87.0375,85.825,86.8375,83.4375,84.0125,86.6375,85.4875,81.55714286,806.5,951.0,942.8571429,868.2857143,894.375,885.4285714,923.4285714,874.1428571,843.0,965.0,809.75,881.25,852.1428571,887.375,896.625,883.875,894.25,859.75,865.75,892.5,880.5,840.4285714
209,2020-05-17 07:00:00,4135001,HmiyD2TTLFNqkNe,23.29249893333333,23.8324564,0.1069960559333333,1589670000.0,125.0714286,146.75,145.625,139.3375,138.0,141.225,144.475,138.625,136.1375,148.7125,125.5,136.4,134.825,140.4,138.4285714,136.3,141.7714286,133.9714286,134.7571429,137.0428571,136.4714286,134.4375,1285.714286,1502.125,1490.625,1427.625,1413.714286,1446.75,1479.5,1420.625,1396.375,1522.0,1289.714286,1396.857143,1381.625,1438.0,1418.142857,1395.857143,1451.857143,1372.857143,1380.142857,1403.714286,1397.714286,1377.5
210,2020-05-17 07:15:00,4135001,HmiyD2TTLFNqkNe,23.61099233333333,25.83404733333333,0.1964333966666666,1589670900.0,225.45,271.2714286,272.9142857,252.2142857,236.8142857,260.3714286,264.6428571,247.5714286,235.1571429,276.1,224.1875,229.8875,237.9142857,228.2,229.725,229.6428571,226.6625,224.7625,228.4,232.5125,225.95,236.0857143,2299.5,2764.428571,2782.0,2571.714286,2415.0,2654.571429,2698.428571,2524.571429,2398.142857,2813.714286,2286.5,2344.25,2426.142857,2327.125,2342.875,2342.142857,2311.75,2292.125,2329.5,2371.375,2304.625,2407.285714
211,2020-05-17 07:30:00,4135001,HmiyD2TTLFNqkNe,23.908458142857143,27.4991695,0.2219224921428571,1589671800.0,264.1714286,291.5857143,291.3285714,286.6625,280.4125,297.15,287.7857143,286.525,272.0375,295.4285714,259.8714286,277.1,277.975,272.3714286,274.1714286,272.525,277.6714286,277.0714286,283.8571429,274.9714286,278.5714286,275.475,2690.571429,2970.142857,2967.571429,2919.375,2855.5,3026.5,2931.714286,2918.0,2770.625,3009.428571,2647.0,2822.428571,2830.625,2773.857143,2792.285714,2775.5,2828.142857,2822.0,2890.142857,2800.142857,2837.142857,2805.25
212,2020-05-17 07:45:00,4135001,HmiyD2TTLFNqkNe,24.331876666666663,30.97835493333333,0.3224647546666666,1589672700.0,401.4875,451.4875,448.6125,425.5571429,419.6142857,441.6857143,441.6875,428.0285714,405.3571429,458.125,396.7375,417.925,416.8285714,408.5,411.55,407.8428571,419.4625,405.3142857,412.6285714,415.8,419.225,412.1142857,4089.25,4601.25,4571.125,4335.285714,4274.714286,4500.285714,4500.5,4361.142857,4129.428571,4669.0,4040.875,4257.25,4246.571429,4161.0,4192.5,4154.285714,4273.125,4128.0,4203.428571,4235.5,4270.625,4197.571429
213,2020-05-17 08:00:00,4135001,HmiyD2TTLFNqkNe,25.0617614,34.63271466666667,0.3787024119999999,1589673600.0,484.5571429,532.8285714,537.5285714,507.225,495.5,528.3375,532.9571429,506.6125,482.5125,543.6857143,473.9714286,483.7857143,489.775,470.5714286,476.1714286,481.35,475.0714286,486.9875,489.6625,484.7571429,476.2,489.75,4942.285714,5436.428571,5484.142857,5174.125,5053.625,5390.125,5437.571429,5168.0,4919.75,5547.142857,4832.0,4933.571429,4994.375,4797.0,4855.0,4908.375,4843.0,4966.375,4993.75,4943.428571,4855.571429,4994.625
214,2020-05-17 08:15:00,4135001,HmiyD2TTLFNqkNe,25.646803733333336,37.81797673333334,0.3835502693333333,1589674500.0,482.1,531.925,531.2125,518.0857143,513.6571429,535.8285714,524.5625,524.4428571,498.4714286,538.65,475.2875,498.5142857,506.8857143,477.7125,493.7571429,499.3,479.1875,499.7857143,504.8857143,498.9285714,495.7428571,506.3714286,4916.5,5427.0,5419.625,5285.428571,5240.0,5466.714286,5351.5,5350.428571,5084.857143,5495.875,4846.875,5085.285714,5170.714286,4871.5,5036.428571,5093.142857,4886.875,5098.142857,5150.142857,5089.285714,5056.571429,5165.285714
215,2020-05-17 08:30:00,4135001,HmiyD2TTLFNqkNe,26.14622593333333,40.326182133333326,0.4169753466666666,1589675400.0,502.9428571,576.6285714,565.8714286,546.8375,564.2625,564.3625,547.3428571,556.3,535.1,580.8857143,500.4428571,540.425,542.1125,557.0,538.7625,551.35,565.8714286,536.8375,550.1375,540.6875,546.925,546.725,5129.714286,5883.714286,5773.428571,5578.125,5757.5,5758.25,5584.0,5675.625,5458.25,5927.285714,5104.142857,5512.625,5530.625,5683.571429,5496.125,5625.25,5774.285714,5476.25,5612.5,5515.125,5579.875,5577.625
216,2020-05-17 08:45:00,4135001,HmiyD2TTLFNqkNe,27.030932600000003,44.45619293333334,0.561811632,1589676300.0,703.6125,771.925,758.5625,732.3571429,740.8142857,761.7428571,746.475,757.5428571,719.2857143,775.9625,689.425,723.1428571,740.1142857,719.1714286,722.4714286,721.4857143,726.1428571,723.3285714,728.6857143,723.3571429,721.1,728.2142857,7185.5,7885.875,7749.125,7480.285714,7567.0,7781.714286,7624.875,7738.285714,7346.142857,7927.375,7040.125,7385.571429,7559.428571,7345.0,7378.714286,7368.857143,7416.428571,7387.714286,7442.714286,7387.857143,7364.857143,7437.714286
217,2020-05-17 09:00:00,4135001,HmiyD2TTLFNqkNe,27.683191,48.176432,0.5760844593333334,1589677200.0,624.1142857,810.9857143,805.4,762.1875,765.8375,761.4625,778.2714286,752.8,744.25,820.9428571,662.3428571,767.3875,748.8428571,750.5,758.2875,752.1625,759.65,742.6625,750.4375,766.9875,761.9,748.55,6370.571429,8286.714286,8229.285714,7786.125,7823.5,7778.875,7951.0,7690.0,7602.25,8388.857143,6762.142857,7839.25,7649.428571,7666.0,7746.0,7683.0,7760.125,7585.5,7665.5,7835.125,7782.875,7646.25
218,2020-05-17 09:15:00,4135001,HmiyD2TTLFNqkNe,27.985940285714285,45.11740971428571,0.4417064292857143,1589678100.0,654.9125,636.1125,630.3875,604.7428571,652.0285714,624.8714286,628.3,656.625,575.5571429,610.95,581.65,642.8,628.875,732.5571429,683.8714286,620.1142857,716.6428571,619.7,663.4285714,586.0142857,683.3285714,557.6857143,6686.5,6495.0,6436.5,6175.285714,6657.142857,6382.428571,6415.0,6706.125,5873.0,6237.375,5936.375,6563.857143,6419.75,7482.714286,6983.428571,6330.571429,7319.571429,6326.0,6775.142857,5980.142857,6977.857143,5688.714286
219,2020-05-17 09:30:00,4135001,HmiyD2TTLFNqkNe,28.59910273333333,46.90497853333333,0.626964662,1589679000.0,768.5,847.5142857,833.1571429,817.2125,831.875,844.7,814.2,816.2,805.85,848.5714286,753.2142857,816.825,799.2285714,823.6125,818.8875,812.05,833.8875,812.375,811.7375,824.175,815.5625,815.975,7851.285714,8662.142857,8514.857143,8351.125,8501.75,8633.25,8320.285714,8341.0,8234.625,8673.142857,7695.0,8347.25,8166.857143,8416.75,8368.5,8298.25,8522.5,8301.75,8295.0,8422.75,8334.125,8338.625
220,2020-05-17 09:45:00,4135001,HmiyD2TTLFNqkNe,29.23562,49.9406148,0.7723580713333332,1589679900.0,921.6428571,1045.85,1044.3875,1009.2,1032.057143,1036.885714,1019.35,1016.8375,1002.642857,1059.3,916.8,1016.871429,991.7625,1003.757143,1007.828571,1009.314286,1013.385714,1011.857143,1008.771429,1017.214286,1018.671429,1013.842857,9423.0,10703.125,10689.625,10323.28571,10561.71429,10609.57143,10430.5,10404.625,10257.57143,10841.25,9373.0,10402.0,10143.75,10267.28571,10310.71429,10324.42857,10366.14286,10350.57143,10318.85714,10405.57143,10422.28571,10370.71429
221,2020-05-17 10:00:00,4135001,HmiyD2TTLFNqkNe,30.091312666666663,52.08946933333333,0.7535374446666667,1589680800.0,891.125,1005.671429,1023.228571,976.875,990.125,979.05,1019.214286,949.4428571,966.575,1018.242857,888.9375,970.275,957.7142857,894.9,912.475,964.0625,916.9375,957.5125,952.9,984.775,947.95,982.0,9109.875,10294.28571,10474.28571,9994.25,10128.875,10019.625,10432.85714,9712.714286,9888.375,10426.42857,9087.625,9923.5,9793.714286,9149.25,9331.5,9860.75,9375.375,9792.25,9744.5,10072.5,9694.625,10047.0
222,2020-05-17 10:15:00,4135001,HmiyD2TTLFNqkNe,30.02618813333333,48.932501133333325,0.7175451686666666,1589681700.0,883.1857143,982.175,980.65,953.6857143,963.1428571,985.1142857,962.8375,947.0625,945.7571429,991.35,872.8285714,953.3857143,930.125,936.7857143,927.8,952.1571429,954.6142857,949.6285714,933.5857143,944.0571429,954.0857143,957.5428571,9028.142857,10045.25,10030.0,9752.571429,9850.0,10075.71429,9846.5,9684.625,9671.0,10139.625,8921.571429,9749.142857,9510.5,9578.714286,9486.428571,9737.0,9762.142857,9710.857143,9546.428571,9653.571429,9756.428571,9792.142857
223,2020-05-17 10:30:00,4135001,HmiyD2TTLFNqkNe,30.158901066666665,50.718400200000005,0.685881602,1589682600.0,1034.7125,1154.714286,1117.142857,978.2142857,928.4375,1062.3,1048.571429,1055.2,967.25,1149.6,943.0125,839.975,931.8428571,1056.175,1070.125,815.2625,1021.1,989.0625,1009.9375,1041.6625,833.1375,943.475,10591.75,11839.14286,11445.71429,10010.85714,9503.625,10875.71429,10737.57143,10803.85714,9901.0,11778.71429,9644.0,8594.25,9537.0,10821.75,10962.875,8342.0,10457.75,10123.0,10340.5,10667.125,8526.5,9655.75
224,2020-05-17 10:45:00,4135001,HmiyD2TTLFNqkNe,31.06742553333333,55.4462772,0.8551090753333334,1589683500.0,1114.814286,1019.0,1088.9875,1074.2375,1240.785714,1122.0625,1051.775,1172.1,1083.571429,1059.5875,1093.014286,1137.357143,1159.85,1093.0,1051.371429,1187.414286,1089.471429,1220.142857,1200.428571,1068.742857,1199.814286,1106.9,11416.42857,10444.125,11162.125,11010.875,12726.0,11504.5,10776.875,12017.75,11109.57143,10860.125,11185.42857,11657.0,11892.375,11201.42857,10768.14286,12175.14286,11166.14286,12514.42857,12312.28571,10953.42857,12304.14286,11349.0
225,2020-05-17 11:00:00,4135001,HmiyD2TTLFNqkNe,31.16485806666667,55.28936173333333,0.8123890526666666,1589684400.0,1061.1125,1232.785714,1233.8,1131.257143,1073.975,1185.257143,1203.0,1170.4,1079.542857,1256.985714,1030.4875,939.8125,1092.328571,851.3,962.0625,967.5,891.425,1149.225,1162.8,1025.7,924.925,1093.8,10873.0,12644.14286,12654.42857,11597.85714,11004.5,12152.28571,12338.42857,11999.57143,11066.57143,12892.0,10553.25,9625.125,11199.57143,8716.125,9853.25,9910.625,9127.875,11778.625,11922.0,10509.25,9471.875,11214.42857
226,2020-05-17 11:15:00,4135001,HmiyD2TTLFNqkNe,31.53113,60.208569533333325,0.997903636,1589685300.0,991.8285714,1267.075,1264.95,1236.375,1286.271429,1248.3875,1211.8625,1242.3,1248.4375,1280.975,1017.828571,1274.228571,1176.3125,1262.257143,1265.8,1250.014286,1241.828571,1268.028571,1256.285714,1254.642857,1250.1,1238.842857,10160.14286,12995.5,12974.0,12680.875,13192.42857,12804.0,12425.75,12741.875,12804.5,13138.125,10427.71429,13068.85714,12060.75,12946.14286,12982.42857,12820.85714,12733.14286,13005.71429,12885.28571,12868.0,12821.57143,12706.28571
227,2020-05-17 11:30:00,4135001,HmiyD2TTLFNqkNe,32.317808071428566,63.145581571428565,0.97745754,1589686200.0,1085.0125,1163.6,1173.828571,1240.614286,1276.385714,1233.971429,1196.657143,1258.7,1164.0,1132.814286,1050.25,1175.2375,1232.857143,1239.3375,1216.65,1210.671429,1225.1875,1175.9375,1194.8125,1182.2625,1216.075,1179.2,11116.75,11925.57143,12031.0,12724.28571,13089.42857,12651.71429,12269.28571,12906.14286,11930.0,11609.42857,10760.75,12046.25,12641.0,12708.125,12473.5,12412.71429,12563.0,12055.5,12250.5,12118.25,12468.625,12087.0
228,2020-05-17 11:45:00,4135001,HmiyD2TTLFNqkNe,32.5278644,61.80199160000001,0.869908956,1589687100.0,940.7142857,1127.871429,1060.0375,1124.075,1090.1,1118.1625,1086.575,1113.3,1113.557143,1163.528571,998.8,1060.2,1094.8,731.8142857,890.1,1046.4625,845.7142857,1126.614286,1108.757143,1080.128571,1035.485714,1117.683333,9632.571429,11564.0,10864.75,11521.5,11169.625,11458.75,11137.5,11410.625,11417.14286,11929.85714,10224.28571,10865.28571,11221.25,7481.142857,9108.428571,10721.875,8649.571429,11546.57143,11359.85714,11074.0,10603.57143,11458.5
229,2020-05-17 12:00:00,4135001,HmiyD2TTLFNqkNe,32.495967666666665,56.101076266666674,0.635450962,1589688000.0,560.1125,876.8125,1028.314286,864.7714286,653.2428571,788.7571429,973.0428571,684.3,895.7625,901.9625,612.65,870.9125,650.6142857,894.2125,908.9428571,806.7,927.3375,562.5428571,581.4142857,911.975,786.1,829.2,5715.125,8971.875,10524.85714,8840.428571,6669.857143,8063.857143,9955.714286,6988.0,9162.5,9229.75,6253.125,8904.0,6642.714286,9144.75,9298.0,8244.285714,9484.75,5739.285714,5933.714286,9325.75,8034.0,8475.0
230,2020-05-17 12:15:00,4135001,HmiyD2TTLFNqkNe,32.98554906666667,55.0942282,0.7835893886666667,1589688900.0,1025.042857,999.5571429,1008.814286,935.4125,1140.675,958.8375,887.6142857,1030.475,929.0714286,1032.742857,970.8,1039.542857,1029.275,1070.714286,1053.6875,1092.375,1081.628571,1118.45,1137.55,1013.7,1117.125,1034.957143,10496.14286,10234.71429,10330.85714,9572.125,11685.75,9813.375,9087.142857,10550.75,9507.857143,10579.57143,9936.571429,10641.71429,10541.75,10967.14286,10787.625,11185.375,11081.28571,11457.25,11650.625,10377.28571,11446.75,10594.42857
231,2020-05-17 12:30:00,4135001,HmiyD2TTLFNqkNe,33.10833713333334,56.4158632,0.6696705126666667,1589689800.0,675.25,782.7375,729.225,801.7142857,1006.742857,787.6428571,775.1625,769.7,747.1,710.3875,659.725,909.6857143,829.8142857,801.325,858.9857143,981.4,766.45,877.6142857,826.5285714,831.7,956.3142857,866.7285714,6903.5,8005.75,7456.125,8201.142857,10308.85714,8056.285714,7927.0,7868.714286,7636.571429,7258.875,6741.0,9312.285714,8489.285714,8196.5,8792.571429,10052.57143,7839.625,8983.571429,8456.142857,8508.714286,9792.571429,8864.571429
232,2020-05-17 12:45:00,4135001,HmiyD2TTLFNqkNe,33.64918780000001,56.556677533333335,0.8371243526666667,1589690700.0,1038.528571,1156.485714,1288.9,1072.3375,905.8875,1025.9,1272.042857,1015.75,1036.425,1266.928571,1026.057143,986.075,997.975,924.9285714,876.9875,956.2875,1030.371429,869.35,795.0125,994.825,897.15,1063.6125,10640.14286,11852.42857,13217.42857,10987.5,9275.75,10506.875,13042.57143,10407.125,10618.625,12989.85714,10510.71429,10101.75,10223.875,9468.285714,8975.75,9792.75,10555.42857,8897.875,8136.5,10192.25,9179.25,10897.125
233,2020-05-17 13:00:00,4135001,HmiyD2TTLFNqkNe,33.88692626666666,53.80755813333333,0.4224988753333333,1589691600.0,692.2125,602.0,674.8125,558.4428571,569.6142857,649.2428571,640.475,609.2285714,514.6714286,635.7625,624.5125,481.1142857,561.8857143,553.1428571,554.2285714,488.1285714,467.3857143,599.4,682.5857143,483.9,501.9714286,513.6857143,7081.5,6147.875,6893.25,5701.857143,5811.428571,6636.857143,6539.375,6222.571429,5249.0,6491.0,6382.75,4903.571429,5733.428571,5647.142857,5654.857143,4975.714286,4763.428571,6117.0,6979.0,4933.0,5118.0,5238.285714
234,2020-05-17 13:15:00,4135001,HmiyD2TTLFNqkNe,33.053440333333334,43.3909484,0.4517712339999999,1589692500.0,729.1571429,620.2857143,657.4714286,639.65,629.0,732.6875,667.3428571,677.2142857,619.0375,649.9428571,691.7,599.1625,613.2571429,540.0125,551.3875,629.125,519.675,671.0125,635.9375,576.5,612.6625,628.2875,7458.714286,6339.857143,6723.0,6538.25,6429.125,7496.125,6824.0,6924.857143,6327.375,6645.714286,7073.714286,6120.5,6265.571429,5512.875,5629.75,6430.75,5304.625,6859.625,6500.125,5887.75,6261.75,6422.25
235,2020-05-17 13:30:00,4135001,HmiyD2TTLFNqkNe,33.727413,54.2896504,0.7428897426666667,1589693400.0,949.325,891.1625,1015.75,937.5714286,1080.828571,948.9,993.2,952.1625,1032.842857,940.725,871.55,935.9571429,933.8625,1179.4,973.8,1055.857143,1146.442857,1095.928571,1092.7,1018.3,987.5714286,959.4857143,9721.0,9122.0,10403.5,9594.428571,11072.42857,9715.571429,10172.125,9751.375,10578.85714,9633.875,8921.125,9582.714286,9563.375,12090.42857,9971.285714,10817.42857,11746.85714,11227.71429,11198.57143,10431.14286,10116.0,9824.285714
236,2020-05-17 13:45:00,4135001,HmiyD2TTLFNqkNe,34.05229864285714,52.027917142857135,0.6250849942857142,1589694300.0,819.4285714,802.2714286,877.6714286,898.9625,791.55,965.7625,892.6,853.3,842.2625,842.9142857,821.7,829.35,896.2142857,762.0625,736.025,735.975,780.175,853.55,822.7,824.9875,839.675,777.7375,8383.0,8205.714286,8981.428571,9202.125,8096.25,9894.875,9138.285714,8731.285714,8618.625,8624.714286,8402.857143,8483.5,9171.142857,7798.0,7522.625,7522.125,7982.875,8736.25,8416.875,8439.625,8593.75,7950.625
237,2020-05-17 14:00:00,4135001,HmiyD2TTLFNqkNe,34.48483913333333,55.32990506666666,0.6977725753333333,1589695200.0,845.6625,790.0875,678.525,821.5857143,906.0571429,837.6285714,693.825,1009.1375,821.6857143,725.625,760.35,956.4,1053.575,836.6,814.4714286,917.5142857,970.8571429,942.5,975.8714286,802.5714286,1044.385714,889.0428571,8658.0,8081.75,6934.25,8405.142857,9275.142857,8569.428571,7091.75,10338.875,8407.428571,7420.25,7775.5,9793.285714,10798.75,8559.0,8332.142857,9390.0,9941.285714,9649.714286,9995.714286,8210.285714,10700.28571,9097.285714
238,2020-05-17 14:15:00,4135001,HmiyD2TTLFNqkNe,34.304164533333335,47.853904533333335,0.4311784306666666,1589696100.0,437.0571429,634.1571429,640.2714286,647.55,430.55,675.05,649.6428571,467.8,675.175,633.4285714,468.1285714,648.05,460.1857143,635.9625,669.3375,505.3,590.525,415.3625,393.1375,658.7,585.0875,529.6875,4452.428571,6478.571429,6541.571429,6614.25,4386.0,6894.5,6641.571429,4767.714286,6900.875,6471.285714,4772.285714,6620.375,4690.142857,6500.625,6837.25,5152.5,6028.0,4229.375,4002.25,6730.75,5974.25,5402.0
239,2020-05-17 14:30:00,4135001,HmiyD2TTLFNqkNe,34.02411533333334,44.905969266666666,0.3150899026666667,1589697000.0,298.3571429,428.9125,520.6,338.8571429,324.2428571,412.5285714,506.5125,356.05,484.3,493.8125,337.9428571,427.4428571,323.225,386.5428571,451.0142857,348.8428571,338.9285714,309.3428571,293.6571429,459.2142857,363.4142857,376.3857143,3039.857143,4372.625,5312.75,3451.142857,3302.428571,4206.0,5169.375,3627.25,4942.714286,5038.375,3444.0,4359.0,3291.125,3938.571429,4601.857143,3554.285714,3450.285714,3150.571429,2991.571429,4684.428571,3702.714286,3836.0
240,2020-05-17 14:45:00,4135001,HmiyD2TTLFNqkNe,34.147082733333335,47.63582766666666,0.6598271179999999,1589697900.0,892.575,988.6857143,1061.7,874.4714286,966.7625,965.2,1018.442857,1039.9,908.1875,1049.914286,915.5125,914.3375,1000.7,765.4375,831.4375,964.35,802.1625,907.6125,856.875,867.8875,946.25,969.8375,9126.625,10113.28571,10865.14286,8941.571429,9893.75,9873.142857,10418.85714,10639.57143,9289.875,10745.71429,9361.875,9352.375,10236.85714,7822.0,8505.375,9864.375,8199.75,9286.5,8764.875,8879.75,9678.75,9920.75
241,2020-05-17 15:00:00,4135001,HmiyD2TTLFNqkNe,35.109771733333325,54.05481966666666,0.6836362013333332,1589698800.0,880.3428571,912.6125,955.475,887.7375,830.7,929.9,950.1375,925.325,932.8714286,951.3375,844.0714286,969.7714286,932.0,897.4714286,962.2571429,895.7714286,895.0,812.0857143,768.6,983.2428571,931.9571429,883.9428571,8998.857143,9330.375,9770.75,9075.875,8491.571429,9508.5,9716.125,9461.5,9539.0,9728.5,8626.857143,9917.857143,9529.75,9175.857143,9840.428571,9158.428571,9151.0,8300.571429,7854.714286,10056.28571,9529.571429,9037.285714
242,2020-05-17 15:15:00,4135001,HmiyD2TTLFNqkNe,35.25248613333334,49.98867166666666,0.5102416726666666,1589699700.0,704.175,687.7,686.7285714,719.6428571,740.9375,718.8428571,653.2285714,691.8857143,672.2375,701.3,659.7125,679.7375,679.7,675.7875,667.2375,718.0625,696.15,756.45,768.425,674.9,746.4,715.025,7191.375,7024.142857,7014.285714,7349.428571,7568.5,7341.428571,6671.142857,7065.571429,6864.75,7163.285714,6735.875,6941.375,6940.142857,6900.75,6814.125,7333.875,7109.625,7727.625,7850.0,6893.0,7624.5,7302.75
243,2020-05-17 15:30:00,4135001,HmiyD2TTLFNqkNe,34.98165257142857,49.41860521428572,0.5909004857142856,1589700600.0,716.2142857,729.45,709.8625,707.2375,831.4285714,744.575,700.375,757.0,800.9857143,730.9875,722.2714286,821.8571429,767.5375,817.0142857,815.1714286,811.7571429,779.2285714,821.9428571,821.1142857,814.0428571,827.3,806.1,7316.571429,7453.625,7253.0,7225.0,8498.0,7607.75,7155.875,7734.25,8186.285714,7468.875,7378.571429,8399.857143,7843.125,8350.142857,8331.714286,8297.0,7962.857143,8400.714286,8391.857143,8321.0,8455.428571,8238.428571
244,2020-05-17 15:45:00,4135001,HmiyD2TTLFNqkNe,34.6127872,43.38971593333332,0.289312882,1589701500.0,395.8,444.4857143,395.3714286,398.4714286,388.3428571,392.5142857,435.4,459.8285714,420.35,408.5,384.85,400.25,424.9857143,469.9625,443.4125,389.9857143,425.4875,388.8875,414.1625,424.65,396.6375,377.775,4029.875,4531.142857,4026.857143,4059.571429,3953.428571,3998.428571,4437.0,4686.857143,4284.25,4160.428571,3922.125,4078.0,4331.285714,4794.0,4521.375,3972.0,4337.75,3959.375,4218.375,4328.5,4041.5,3846.5
245,2020-05-17 16:00:00,4135001,HmiyD2TTLFNqkNe,34.73750799999999,44.045326466666666,0.4533658826666666,1589702400.0,542.3142857,663.0857143,627.175,623.8125,602.15,639.1125,612.425,608.375,653.7285714,658.9142857,555.7,655.5714286,584.35,665.6857143,661.8571429,604.175,650.2,595.4571429,573.2428571,666.7,649.0428571,631.4857143,5536.0,6771.714286,6403.375,6368.625,6147.375,6525.375,6252.0,6212.375,6675.285714,6729.285714,5672.857143,6694.857143,5966.75,6796.428571,6758.142857,6167.875,6638.0,6078.571429,5852.857143,6807.428571,6627.714286,6448.285714
246,2020-05-17 16:15:00,4135001,HmiyD2TTLFNqkNe,31.03193885714285,39.526938357142846,0.3384331157142856,1589703300.0,402.3285714,502.6125,487.9142857,447.0833333,427.7833333,461.6666667,478.7571429,454.3857143,476.8714286,505.075,425.6,481.0285714,435.6142857,496.0571429,493.3666667,441.15,472.6,417.0333333,381.4166667,494.8714286,449.8166667,461.6571429,4098.857143,5126.625,4976.0,4555.666667,4361.166667,4705.333333,4881.142857,4629.142857,4862.0,5151.875,4336.714286,4905.714286,4437.571429,5059.285714,5031.333333,4497.0,4818.285714,4248.666667,3886.0,5047.142857,4585.166667,4707.857143
247,2020-05-17 16:30:00,4135001,HmiyD2TTLFNqkNe,29.56562293333333,36.276623400000005,0.2913128866666666,1589704200.0,365.9857143,426.1285714,440.8571429,417.225,406.875,425.875,433.0428571,425.7125,427.6428571,437.9428571,370.8857143,419.8571429,413.4875,409.6428571,444.7,406.525,402.5285714,398.575,398.0625,429.0714286,432.75,402.7714286,3730.0,4343.714286,4494.142857,4253.0,4146.625,4341.5,4414.428571,4339.125,4358.571429,4464.714286,3778.857143,4279.428571,4215.125,4174.0,4533.75,4143.125,4101.571429,4061.75,4057.5,4373.857143,4411.25,4104.142857
248,2020-05-17 16:45:00,4135001,HmiyD2TTLFNqkNe,29.363769533333336,35.604502399999994,0.257869254,1589705100.0,336.4875,370.4625,369.1875,363.8428571,369.1,370.4428571,359.9875,371.4142857,355.425,373.075,338.2,375.8428571,362.4142857,368.9,373.8571429,362.6571429,377.8375,364.1714286,371.3857143,371.8714286,380.5714286,358.225,3425.125,3771.75,3758.875,3704.0,3756.714286,3771.571429,3665.625,3781.714286,3618.625,3798.5,3442.375,3825.571429,3689.428571,3755.875,3805.285714,3691.0,3846.875,3707.571429,3780.285714,3785.142857,3873.857143,3646.5
249,2020-05-17 17:00:00,4135001,HmiyD2TTLFNqkNe,28.750748666666663,32.94330453333333,0.1410015502666666,1589706000.0,185.4857143,199.7714286,197.2285714,195.65,208.8875,200.9625,194.8,202.0125,193.5,201.3428571,183.7,205.575,198.25,197.4428571,203.825,204.2,200.5857143,206.9125,208.15,203.5125,207.0,196.8142857,1892.142857,2037.714286,2011.571429,1995.625,2130.625,2049.875,1987.142857,2060.75,1973.714286,2053.857143,1873.857143,2096.625,2022.125,2013.714286,2078.875,2082.875,2046.142857,2110.375,2122.875,2076.125,2111.625,2007.571429
