,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,time,AC_0,AC_1,AC_2,AC_3,AC_4,AC_5,AC_6,AC_7,AC_8,AC_9,AC_10,AC_11,AC_12,AC_13,AC_14,AC_15,AC_16,AC_17,AC_18,AC_19,AC_20,AC_21,DC_0,DC_1,DC_2,DC_3,DC_4,DC_5,DC_6,DC_7,DC_8,DC_9,DC_10,DC_11,DC_12,DC_13,DC_14,DC_15,DC_16,DC_17,DC_18,DC_19,DC_20,DC_21
924,2020-05-24 15:30:00,4136001,iq8k7ZNt4Mwm3w0,37.629669266666674,52.48177703333332,0.5408719786666665,1590305400.0,792.5333333333334,766.9933333333332,767.3599999999999,675.1733333333333,756.178888888889,739.28,758.7333333333335,790.9533333333331,756.178888888889,753.8866666666665,785.7333333333335,611.5466666666665,782.58,786.3933333333334,756.178888888889,793.6399999999999,780.92,752.2533333333331,725.9466666666668,780.9066666666669,756.178888888889,766.3866666666665,809.7199999999998,783.5066666666665,783.9133333333333,689.3800000000001,772.4514814814816,755.1133333333331,775.0466666666667,808.0866666666667,772.4514814814816,770.0733333333335,802.7466666666666,624.1866666666667,799.5,803.4333333333334,772.4514814814816,810.86,797.7800000000002,768.4133333333333,741.4266666666667,798.0466666666665,772.4514814814816,782.8933333333332
925,2020-05-24 15:45:00,4136001,iq8k7ZNt4Mwm3w0,37.87520046666666,51.82158226666667,0.4885721723333333,1590306300.0,722.8933333333333,694.7333333333336,696.1999999999999,615.8000000000001,688.2991798941798,675.0571428571429,692.2214285714285,722.0733333333332,688.2991798941798,683.2266666666666,715.0200000000001,559.3533333333332,711.44,715.4933333333332,688.2991798941798,724.4933333333332,709.6666666666665,686.342857142857,662.9571428571429,708.2133333333334,688.2991798941798,694.2000000000002,738.3,709.4333333333333,710.9466666666666,628.5533333333334,702.8492328042329,689.25,706.8499999999999,737.4599999999998,702.8492328042329,697.5933333333334,730.2333333333331,570.7533333333333,726.56,730.7066666666669,702.8492328042329,739.9333333333332,724.7266666666668,700.8357142857143,676.8571428571429,723.4133333333333,702.8492328042329,708.88
926,2020-05-24 16:00:00,4136001,iq8k7ZNt4Mwm3w0,37.89913620689654,49.538368068965525,0.4384419389655172,1590307200.0,655.5428571428571,630.9571428571428,632.1500000000001,556.6066666666667,621.2127777777778,610.8866666666667,626.5600000000001,654.8857142857144,621.2127777777778,617.26,649.6500000000001,504.80666666666673,642.8466666666667,647.7785714285715,621.2127777777778,657.1785714285713,642.0200000000001,622.6666666666665,602.7066666666666,642.8071428571428,621.2127777777778,584.52,669.2571428571429,644.0928571428572,645.2857142857142,567.9533333333333,634.1214814814815,623.52,639.5666666666666,668.6,634.1214814814815,630.0333333333333,663.2285714285714,514.94,656.26,661.3,634.1214814814815,670.9571428571429,655.4133333333332,635.58,615.1533333333333,656.3785714285714,634.1214814814815,596.6666666666667
927,2020-05-24 16:15:00,4136001,iq8k7ZNt4Mwm3w0,38.77518216666667,49.99135630000001,0.385321908,1590308100.0,579.8266666666666,557.6866666666667,557.7733333333332,493.72,550.7368518518518,534.4266666666665,549.58,579.44,550.7368518518518,546.0785714285713,574.3666666666668,448.45333333333326,571.3785714285715,571.3933333333334,550.7368518518518,581.8266666666666,569.6714285714286,546.4,527.82,567.8,550.7368518518518,555.6214285714285,591.7066666666666,569.0466666666665,569.1466666666665,503.6,561.9317724867724,545.2533333333334,560.7666666666667,591.3333333333333,561.9317724867724,557.1785714285713,586.1266666666667,456.94,583.0642857142857,583.0866666666666,561.9317724867724,593.7733333333333,581.3142857142856,557.4999999999999,538.4866666666667,579.5266666666668,561.9317724867724,566.9214285714287
928,2020-05-24 16:30:00,4136001,iq8k7ZNt4Mwm3w0,38.987169,47.90914286206896,0.3314760710344827,1590309000.0,501.5133333333334,484.40666666666664,485.12,428.9,479.06888888888886,464.91333333333336,478.5866666666667,502.8133333333333,479.06888888888886,476.95333333333326,495.3733333333333,387.34,501.5266666666666,496.18666666666667,479.06888888888886,505.01333333333326,498.29333333333335,475.94,460.12666666666667,492.9666666666667,479.06888888888886,487.26666666666665,511.57333333333344,494.0266666666667,494.76666666666665,436.8,488.51518518518515,473.94,488.01333333333326,512.9133333333334,488.51518518518515,486.36666666666673,505.30000000000007,394.18,511.5933333333333,506.1133333333333,488.51518518518515,515.1666666666665,508.29333333333335,485.3066666666666,469.02,502.92666666666673,488.51518518518515,496.9733333333333
929,2020-05-24 16:45:00,4136001,iq8k7ZNt4Mwm3w0,38.97873133333332,45.854651066666655,0.273803273,1590309900.0,415.98666666666674,400.34666666666664,402.3133333333333,358.2357142857142,396.8372486772487,383.4733333333333,396.94666666666666,416.9466666666667,396.8372486772487,393.76666666666665,410.18,324.82142857142856,414.9333333333333,410.3866666666667,396.8372486772487,418.92,411.77333333333337,393.7533333333333,379.7600000000001,408.0,396.8372486772487,402.5266666666668,423.5266666666667,407.4866666666666,409.5,364.47142857142853,403.9511904761905,390.24666666666656,404.02,424.51333333333326,403.9511904761905,400.7466666666667,417.54,330.45,422.4933333333333,417.76666666666665,403.9511904761905,426.56666666666666,419.22,400.7466666666667,386.46,415.64666666666665,403.9511904761905,409.72
930,2020-05-24 17:00:00,4136001,iq8k7ZNt4Mwm3w0,38.56486116666667,43.506722933333336,0.2209424236666666,1590310800.0,334.81333333333333,24.113333333333333,325.52,292.4266666666667,304.4540476190476,311.18571428571425,322.6571428571428,336.3533333333333,304.4540476190476,318.08000000000004,329.71333333333325,264.75333333333333,335.09333333333336,331.9866666666666,304.4540476190476,337.40000000000003,332.5666666666666,320.65000000000003,307.8,330.02000000000004,304.4540476190476,325.04,340.6133333333333,24.533333333333328,331.20666666666665,297.8466666666667,309.8147354497354,316.70714285714286,328.2928571428571,342.1666666666667,309.8147354497354,323.6533333333333,335.46666666666664,269.93333333333334,340.9,337.76000000000005,309.8147354497354,343.21333333333337,338.33333333333337,326.25714285714287,313.32142857142856,335.74,309.8147354497354,330.72
931,2020-05-24 17:15:00,4136001,iq8k7ZNt4Mwm3w0,38.470518758620685,41.95445324137931,0.1709687255172413,1590311700.0,255.3142857142857,0.0,246.66,221.68666666666667,230.6195238095238,237.92,247.42000000000004,257.24285714285713,230.6195238095238,240.49333333333328,251.69285714285712,200.96,253.6266666666667,251.1333333333333,230.6195238095238,258.12142857142857,251.61333333333332,245.3,235.99333333333328,249.86666666666667,230.6195238095238,246.10666666666663,260.3357142857143,0.0,251.54,226.09333333333333,235.1668518518518,242.63333333333333,252.31333333333333,262.29285714285714,235.1668518518518,245.2333333333333,256.6357142857143,204.98666666666665,258.62666666666667,256.08,235.1668518518518,263.1857142857143,256.57333333333327,250.16,240.66,254.69333333333333,235.1668518518518,250.96
932,2020-05-24 17:30:00,4136001,iq8k7ZNt4Mwm3w0,39.18163776666666,40.44253733333333,0.1248783890666666,1590312600.0,186.5533333333333,0.0,180.10714285714283,161.18000000000004,167.9754761904762,171.40666666666667,179.18,188.52,167.9754761904762,175.69285714285712,183.8333333333333,145.97333333333336,185.8857142857143,182.93571428571428,167.9754761904762,188.88666666666663,184.2142857142857,176.98666666666665,170.05999999999997,182.64285714285717,167.9754761904762,179.49999999999997,190.32,0.0,183.7428571428572,164.72666666666666,171.4392063492063,175.02,182.83333333333331,192.30666666666664,171.4392063492063,179.3142857142857,187.53333333333333,149.49333333333334,189.62857142857143,186.63571428571427,171.4392063492063,192.69333333333336,187.93571428571428,180.63333333333333,173.66,186.2928571428572,171.4392063492063,183.13571428571427
933,2020-05-24 17:45:00,4136001,iq8k7ZNt4Mwm3w0,37.96452296551725,38.272174689655166,0.0853814388965517,1590313500.0,125.14666666666668,0.0,122.42666666666666,108.25333333333334,113.39962962962962,114.68666666666664,119.61333333333336,126.6733333333333,113.39962962962962,119.55333333333331,123.44,98.29333333333331,125.59333333333332,124.58666666666666,113.39962962962962,126.97999999999998,125.25333333333332,118.84666666666668,113.92,124.41333333333333,113.39962962962962,123.51333333333334,128.53333333333336,0.0,125.82,111.36,116.52814814814818,117.93333333333334,122.96666666666668,130.09333333333333,116.52814814814818,122.89333333333332,126.81999999999998,101.16666666666669,128.94,127.98666666666666,116.52814814814818,130.37333333333336,128.66666666666666,122.18666666666668,117.16666666666666,127.62666666666668,116.52814814814818,126.97333333333331
934,2020-05-24 18:00:00,4136001,iq8k7ZNt4Mwm3w0,37.2827514,36.2624694,0.0514484753666666,1590314400.0,74.98666666666665,0.0,73.63333333333331,64.72000000000001,68.09111111111112,68.92,71.86666666666667,76.03333333333332,68.09111111111112,71.82666666666667,74.15333333333332,58.813333333333354,74.4866666666667,75.05333333333334,68.09111111111112,76.12,75.30666666666667,71.47333333333334,68.69333333333331,74.96666666666667,68.09111111111112,74.58666666666667,77.33333333333333,0.0,75.93333333333331,66.8,70.22740740740741,71.09999999999998,74.14,78.38000000000001,70.22740740740741,74.10666666666668,76.47333333333334,60.760000000000005,76.80000000000001,77.38000000000001,70.22740740740741,78.47999999999999,77.63333333333334,73.71333333333331,70.87333333333333,77.26666666666665,70.22740740740741,76.91999999999999
935,2020-05-24 18:15:00,4136001,iq8k7ZNt4Mwm3w0,35.638953733333324,34.168562566666665,0.0265587502,1590315300.0,39.42,0.0,39.14,34.11333333333333,36.22941798941799,37.35714285714286,38.83571428571429,40.02,36.22941798941799,38.25333333333334,39.193333333333335,30.893333333333327,40.14,40.03333333333333,36.22941798941799,40.29333333333334,39.91333333333333,38.90714285714286,37.24285714285714,39.91333333333333,36.22941798941799,38.46,40.773333333333326,0.0,40.493333333333325,35.29999999999999,37.48383597883597,38.65714285714286,40.18571428571429,41.41333333333333,37.48383597883597,39.56,40.54,31.986666666666665,41.53333333333334,41.426666666666655,37.48383597883597,41.68666666666666,41.3,40.25714285714286,38.535714285714285,41.286666666666655,37.48383597883597,39.773333333333326
936,2020-05-24 18:30:00,4136001,iq8k7ZNt4Mwm3w0,34.93608875862069,32.78154768965517,0.0094392373896551,1590316200.0,13.54285714285714,10.273333333333332,13.24,11.264285714285714,13.085,13.400000000000002,14.38,13.828571428571427,13.085,12.44,13.5,10.207142857142856,13.513333333333334,13.62,13.085,13.907142857142857,13.633333333333336,14.660000000000002,13.34,14.193333333333332,13.085,12.586666666666666,14.028571428571428,10.646666666666668,13.726666666666668,11.657142857142857,13.557751322751322,13.893333333333333,14.900000000000002,14.328571428571427,13.557751322751322,12.893333333333333,14.0,10.578571428571427,14.013333333333334,14.099999999999998,13.557751322751322,14.4,14.133333333333333,15.186666666666666,13.813333333333333,14.699999999999998,13.557751322751322,13.040000000000004
937,2020-05-24 18:45:00,4136001,iq8k7ZNt4Mwm3w0,34.5740123,32.09254563333334,0.0006638190729999,1590317100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,2020-05-24 19:00:00,4136001,iq8k7ZNt4Mwm3w0,34.27799579310344,31.822861206896548,0.0,1590318000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,2020-05-24 19:15:00,4136001,iq8k7ZNt4Mwm3w0,33.65466803333334,31.721485366666663,0.0,1590318900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,2020-05-24 19:30:00,4136001,iq8k7ZNt4Mwm3w0,32.58645563333333,31.16104836666667,0.0,1590319800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,2020-05-24 19:45:00,4136001,iq8k7ZNt4Mwm3w0,32.134470724137934,30.82447768965517,0.0,1590320700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,2020-05-24 20:00:00,4136001,iq8k7ZNt4Mwm3w0,31.5436025,30.237124566666665,0.0,1590321600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,2020-05-24 20:15:00,4136001,iq8k7ZNt4Mwm3w0,31.09390031034483,29.804957827586204,0.0,1590322500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,2020-05-24 20:30:00,4136001,iq8k7ZNt4Mwm3w0,30.6486756,29.33413483333333,0.0,1590323400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,2020-05-24 20:45:00,4136001,iq8k7ZNt4Mwm3w0,30.32377653333333,29.057456500000004,0.0,1590324300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,2020-05-24 21:00:00,4136001,iq8k7ZNt4Mwm3w0,29.870062379310344,28.62210596551724,0.0,1590325200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,2020-05-24 21:15:00,4136001,iq8k7ZNt4Mwm3w0,29.493515933333335,28.2586864,0.0,1590326100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,2020-05-24 21:30:00,4136001,iq8k7ZNt4Mwm3w0,29.129352766666663,27.972218800000004,0.0,1590327000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,2020-05-24 21:45:00,4136001,iq8k7ZNt4Mwm3w0,28.813397620689656,27.683126379310345,0.0,1590327900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,2020-05-24 22:00:00,4136001,iq8k7ZNt4Mwm3w0,28.480264433333332,27.3468169,0.0,1590328800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,2020-05-24 22:15:00,4136001,iq8k7ZNt4Mwm3w0,28.15289306896552,27.024714,0.0,1590329700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,2020-05-24 22:30:00,4136001,iq8k7ZNt4Mwm3w0,27.8130096,26.48564356666667,0.0,1590330600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,2020-05-24 22:45:00,4136001,iq8k7ZNt4Mwm3w0,27.5779439,26.069362333333327,0.0,1590331500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,2020-05-24 23:00:00,4136001,iq8k7ZNt4Mwm3w0,27.270795068965523,25.918397,0.0,1590332400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,2020-05-24 23:15:00,4136001,iq8k7ZNt4Mwm3w0,27.093005166666664,25.6847971,0.0,1590333300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,2020-05-24 23:30:00,4136001,iq8k7ZNt4Mwm3w0,26.94672872413793,25.54129548275862,0.0,1590334200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,2020-05-24 23:45:00,4136001,iq8k7ZNt4Mwm3w0,26.781771833333337,25.295773199999992,0.0,1590335100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,2020-05-25 00:00:00,4136001,iq8k7ZNt4Mwm3w0,26.598948266666667,25.094320600000003,0.0,1590336000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,2020-05-25 00:15:00,4136001,iq8k7ZNt4Mwm3w0,26.496553517241374,25.05504517241379,0.0,1590336900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,2020-05-25 00:30:00,4136001,iq8k7ZNt4Mwm3w0,26.375868733333327,24.945605333333333,0.0,1590337800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,2020-05-25 00:45:00,4136001,iq8k7ZNt4Mwm3w0,26.233414866666667,24.790601666666664,0.0,1590338700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,2020-05-25 01:00:00,4136001,iq8k7ZNt4Mwm3w0,26.08462213793104,24.53372089655172,0.0,1590339600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,2020-05-25 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.9386293,24.3438151,0.0,1590340500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,2020-05-25 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.747982620689655,24.061103586206897,0.0,1590341400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,2020-05-25 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.6685404,23.945862000000005,0.0,1590342300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
